filename,path,extension,size_bytes,mod_time_unix,source_user,source_type,label_finance,label_hr,label_it,label_general
034837.u.wpd,Z:\Public\Transfer,.wpd,10485,1577889002,robertspears,govdoc_real,0,0,0,0
main.html,C:\Users\claytoncoleman\Downloads\meteor-shop-master\client,.html,130,1689554677,claytoncoleman,github_real,0,0,0,0
ddShift.decTest,C:\Python312\Lib\test\decimaltestdata,.dectest,13411,1690490274,jo,system_noise,0,0,0,0
access_keys.csv,C:\Users\rhernandez\Desktop\Code_Review\matrix\lib\matrix,.csv,101400,1699150855,dev_injector,secret_injection,0,0,1,1
Job 3011 - RN.docx,Z:\HR\Recruiting\Reqs\2025,.docx,199229,1615035020,meyerrichard,govdoc_real,0,0,0,0
WordTypeRewriterPhase.java,C:\Users\brianjackson\source\repos\graal\graal\com.oracle.graal.word\src\com\oracle\graal\word\phases,.java,20461,1732232642,brianjackson,github_real,0,0,0,0
Comments on Tax Technical Corrections- Finance.doc,C:\Users\dyoung\Pictures\Scans\Finance\Finance,.doc,94371,1599919490,dyoung,govdoc_real,0,0,0,0
2025 CV Local Rules.docx,Z:\HR\Recruiting\Reqs\2025\Rules,.docx,188743,1707329796,eday,govdoc_real,0,1,0,1
wdscore.dll,C:\Windows\winsxs\x86_microsoft-Windows-servicingstack_31bf3856ad364e35_6.0.6002.18005_none_0b4ada54c46c45b0,.dll,218624,1712471305,terry,system_noise,0,0,0,0
5fels_cp.indd,C:\Users\andersondylan\Documents\Personal\Docs\Indd,.indd,199229,1656417758,andersondylan,govdoc_real,0,0,0,0
pushy.css,C:\Users\cloud_user\Dev\drupal-website\sites\all\themes\gui\esadhar\bower_components\pushy\css,.css,2883,1713490559,cloud_user,github_real,0,0,0,0
MonDataThrough020109.xlsx,C:\Users\vanessaburton\Desktop\Data_Work\Xlsx,.xlsx,41943,1706716014,vanessaburton,govdoc_real,0,0,0,0
OCNMapService.java,C:\Users\rachelbennett\Dev\ProjectAres\API\ocn\src\main\java\tc\oc\api\ocn,.java,1908,1718092785,rachelbennett,github_real,0,0,0,0
6516182728.doc,C:\Users\caindavid\Downloads\Web_Files,.doc,83886,1706926858,caindavid,govdoc_real,0,0,0,0
privkey.pem,C:\Users\lunajeffrey\Desktop\Coding\DitaManagement\dita\dita.task\src\net\ramso\dita\task,.pem,63131,1705385632,dev_injector,secret_injection,0,0,1,1
POWER.qxd,C:\Users\twest\Desktop\Expenses\Receipts_Scanned\Power,.qxd,754974,1647364336,twest,govdoc_real,0,0,0,0
CpuSpyApp.java,C:\Users\garciamitchell\source\repos\Zeus-Controls\app\src\main\java\com\bvalosek\cpuspy,.java,2362,1694172895,garciamitchell,github_real,0,0,0,0
OxygendifluorideTSDProposedVersion1 03-2023.docx,C:\Users\rjones\Desktop\Expenses\Receipts_Scanned,.docx,293601,1707414710,rjones,govdoc_real,0,0,0,0
msg_15.txt,C:\Python312\Lib\email\test\data,.txt,1448,1603595238,jo,system_noise,0,0,0,0
01cv0149_urgent_opn_ord.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,104857,1522939602,douglas69,govdoc_real,0,0,0,0
00-1032etal.cvr.docx,Z:\HR\Recruiting\Reqs\2025,.docx,31457,1666459502,wjones,govdoc_real,0,0,0,0
.env.production,C:\Users\efoster\source\repos,.production,473,1721618320,dev_injector,secret_injection,0,0,1,1
readsubs.sh,C:\Users\cloud_user\AppData\Local\Temp\git\REACT\programs\scripts,.sh,1817,1719133148,cloud_user,github_real,0,0,0,0
Disk Defragmenter.lnk,C:\Users\All Users\Start Menu\Programs\Accessories\System Tools,.lnk,1572,1730766340,pat,system_noise,0,0,0,0
HB2187P.docx,C:\Users\butlerlarry\Desktop\Writing\Docx,.docx,20971,1641488704,butlerlarry,govdoc_real,0,0,0,0
test_add_project.py,C:\Users\cloud_user\AppData\Local\Packages\Canonical\rootfs\home\cloud_user\Python_Mantis\Working version\test,.py,614,1693581611,cloud_user,github_real,0,0,0,0
log-2015-05-06.php,\\wsl$\Debian\home\amanda35\git\booking-menagement\application\logs,.php,266,1729438370,amanda35,github_real,0,0,0,0
database.php,C:\Users\fuenteskaren\Documents\GitHub,.php,312,1697545986,dev_injector,secret_injection,0,0,1,1
4366.exe,C:\Users\randallallison\Documents\Personal\Docs,.exe,356515,1705740302,randallallison,govdoc_real,0,0,0,0
dicjp.dll,C:\Program Files\Common Files\microsoft shared\ink,.dll,8704,1635510982,terry,system_noise,0,0,0,0
privkey.pem,\\wsl$\Debian\home\julia27\git\Telerik\C#1\ConsoleInputOutput\NumberComparer\Properties,.pem,143758,1731385302,dev_injector,secret_injection,0,0,1,1
balance.cpp,C:\Users\fgordon\Documents\GitHub\contest_problems\Java\PC2\Solutions\TrickTreat,.cpp,1320,1675958064,fgordon,github_real,1,0,0,1
privkey.pem,C:\Users\curtis61\Desktop\Code_Review\slsbmc\application\config\old,.pem,61468,1691055497,dev_injector,secret_injection,0,0,1,1
ResumeEvent.java,C:\Users\floresnathaniel\AppData\Local\Packages\Canonical\rootfs\home\floresnathaniel\titanium4j\src\com\emitrom\ti4j\mobile\client\core\events,.java,1583,1683328908,floresnathaniel,github_real,0,1,0,1
2a20e358-25b9c9cb,C:\Users\Administrator\AppData\Roaming\Sun\Java\Deployment\cache\6.0\24,,1639,1730856613,pat,system_noise,0,0,0,0
Event.php,C:\Users\thorntonashley\Dev\krakdevs.pl\src\KrakDevs\WebBundle\Doctrine\Repository,.php,913,1675516846,thorntonashley,github_real,0,0,0,0
C:PROGRA~1WORKAREABILLRPTSS--1656.pdf,C:\Users\xsanchez\Desktop\Expenses\Receipts_Scanned,.pdf,104857,1561124916,xsanchez,govdoc_real,0,0,0,0
OSP$BUDGET_DETAILS.sql,C:\Users\bcombs\source\repos\kc.preclean\coeus-db\coeus-db-sql\src\main\resources\org\kuali\coeus\coeus-sql\log\Release_1_0_logs\s2s\views,.sql,410,1732468332,bcombs,github_real,1,0,0,1
forecastweather_units.js,C:\Users\psims\Documents\GitHub\MagicMirror\tests\configs\modules\weather,.js,486,1673202642,psims,github_real,1,0,0,1
vk_parser.py,C:\Users\brianferrell\Documents\GitHub\sentiment_analysis,.py,2902,1715306736,brianferrell,github_real,0,0,0,0
mt_employee.xlsx,C:\Users\umyers\OneDrive - Corp\HR_Docs\Handbooks\Xlsx,.xlsx,83886,1651833106,umyers,govdoc_real,0,0,0,0
sql-ref-syntax-aux-describe-table.md,C:\Users\matthewthomas\Dev\spark\docs,.md,8681,1698599158,matthewthomas,github_real,1,0,0,1
updatebr.inf,C:\Windows\$hf_mig$\KB960859\update,.inf,678,1719479457,pat,system_noise,0,0,0,0
07_25_tl.pdf,Z:\Library\Docs,.pdf,20971,1538597008,meyerrichard,govdoc_real,0,0,0,0
CHAPTER 2.docx,Z:\Shared\Collaboration\Orion\Docx,.docx,136314,1706493632,omiller,govdoc_real,0,0,0,0
ICCVAMRec112906.docx,Z:\HR\Recruiting\Reqs\2023,.docx,566231,1694688922,cynthiaatkinson,govdoc_real,0,1,0,1
RFID System RFP.docx,Z:\Shared\Collaboration\Titan,.docx,73400,1674560856,sanderssamantha,govdoc_real,0,0,0,0
CandidateDivisionSr1AndGracilibacteria.cs,C:\Users\francopaula\source\repos\BCompute\BCompute\Sequences\GeneticCodes,.cs,3594,1688172359,francopaula,github_real,0,1,0,1
Muller_CV_2005.pdf,Z:\HR\Recruiting\Reqs\2024\Muller,.pdf,31457,1602076306,david97,govdoc_real,0,0,0,0
canspanitaa91304.doc,C:\Users\ochoamatthew\Desktop\Review_Queue,.doc,83886,1656074640,ochoamatthew,govdoc_real,0,0,0,0
IRS-2025-137SP-Phone Tax Refund-4.docx,C:\Users\emily49\Pictures\Scans\Docx\Phone,.docx,20971,1657852802,emily49,govdoc_real,0,0,0,0
firebase.json,C:\Users\johnsonmatthew\Desktop\Code_Review,.json,999,1712903663,dev_injector,secret_injection,0,0,1,1
EISE CLR Inside Cover.indd,C:\Users\dwebster\Desktop\Work_In_Progress\Inside,.indd,220200,1650571270,dwebster,govdoc_real,0,0,0,0
variance_impl.html,C:\Users\sanchezkenneth\Downloads\poedit-master\deps\boost\doc\html\boost\accumulators\impl,.html,10051,1735362382,sanchezkenneth,github_real,0,0,0,0
employee_data.sql,C:\Work\Projects\ci346-Programming-Languages,.sql,676,1689794506,murphynicholas,github_real,0,1,0,1
balancer_conn_wrappers_test.go,C:\Users\fgordon\Desktop\Coding\origin\vendor\google.golang.org\grpc,.go,2966,1701878559,fgordon,github_real,1,0,0,1
1e870e64-10b1-4bb6-beff-203dd4f8c6e1.tmp,C:\Windows\Temp,.tmp,0,1732884220,jo,system_noise,0,0,0,0
index.js,C:\Users\tbell\Documents\GitHub\captain-hook\lib,.js,1881,1718895400,tbell,github_real,0,0,0,0
odbcbasemi.dll,C:\Program Files\Microsoft Office\root\Office16\Basis\program,.dll,378880,1712963312,terry,system_noise,0,0,0,0
Exhibit D - ConocoPhillips Offshore Experience.doc,Z:\Legal\IP\Patents\Pending\Offshore,.doc,597688,1710249138,xsanchez,govdoc_real,0,0,0,0
CRP_497.docx,C:\Users\kristenmartin\Documents\Drafts\Docx,.docx,31457,1681575176,kristenmartin,govdoc_real,0,0,0,0
azure_profile.json,C:\Users\amanda35\Downloads\SmartGWT-Mobile-master\mobile\src\main\java\com\smartgwt\mobile\client\widgets\dump,.json,140877,1705322238,dev_injector,secret_injection,0,0,1,1
BalanceTest.php,C:\Users\rebecca66\Downloads\balance-master\module\Balance\test\BalanceTest\Form\Search,.php,397,1734068034,rebecca66,github_real,1,0,0,1
wp-config.php,C:\Work\Projects\librenms\html,.php,3949,1726773998,dev_injector,secret_injection,0,0,1,1
client_secret.json,C:\Users\lynchanthony\source\repos,.json,253,1705756995,dev_injector,secret_injection,0,0,1,1
BootCompletedReceiver.java,C:\inetpub\wwwroot\AIMSICDL\AIMSICD\src\main\java\zz\aimsicd\lite\receiver,.java,1232,1721352085,peterspaul,github_real,0,0,0,0
pickupCAMLH6AZ.asmx,C:\Users\Pat\AppData\Local\Microsoft\Windows\INetCache\2Z8HA5A9,.asmx,2568,1731442017,pat,system_noise,0,0,0,0
nuget.config,C:\Users\jenniferburton\Desktop\Coding\config,.config,281,1706025930,dev_injector,secret_injection,0,0,1,1
Tax_Card.java,C:\Users\johngomez\Documents\GitHub\VIATRA-Generator\Tests\MODELS2020-CaseStudies\models20.diversity-calculator\src\TaxationWithRoot,.java,32297,1720837273,johngomez,github_real,1,0,0,1
Climatronics COMPLETED.xlsx,Z:\HR\Payroll\Cycles\2023\Xlsx,.xlsx,62914,1694694108,xclark,govdoc_real,1,0,0,1
README.md,C:\Users\brianferrell\source\repos\heatseeker,.md,5552,1722832089,brianferrell,github_real,0,0,0,0
listNetscalerLoadBalancerNetworks.html,C:\Users\watkinskevin\Desktop\Coding\cloudstack-www\source\api\apidocs-4.7\root_admin,.html,13226,1692748266,watkinskevin,github_real,1,0,0,1
client.ovpn,C:\Users\ycunningham\source\repos\the-blue-alliance-android\android\src\main\java\com\thebluealliance\androidclient\database,.ovpn,137901,1701322275,dev_injector,secret_injection,0,0,1,1
syntax.py,C:\Python312\Lib\compiler,.py,1490,1606274800,terry,system_noise,0,0,0,0
PaymentInvoiceMapDAS.java,\\wsl$\Ubuntu\home\mortonkelly\projects\SeavusJB3\src\java\com\sapienter\jbilling\server\payment\db,.java,2244,1733405546,mortonkelly,github_real,1,0,0,1
ssl_cert.pem,C:\Python312\Lib\test,.pem,814,1648779598,terry,system_noise,0,0,0,0
ObjectNamespace.java,C:\Jenkins\workspace\hazelcast_Build\hazelcast\src\main\java\com\hazelcast\internal\services,.java,974,1674919694,deploy,github_real,0,0,0,0
01cv1259 GLL-TriStarFarms-v-Griwatz 18sep02.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,83886,1509195780,orivera,govdoc_real,0,0,0,0
CV360.doc,Z:\HR\Recruiting\Reqs\2023,.doc,41943,1575553578,deanna44,govdoc_real,0,0,0,0
InvoiceInterface.php,C:\Work\Projects\gfirev2\src\GFire\InvoiceBundle\Entity\Interfaces,.php,87,1684515676,hernandezjordan,github_real,1,0,0,1
cert.pfx,C:\Users\devops\Desktop\Coding\CyberCloud\puppet\garbage\website\files\DVWA\external\phpids\0.6\lib\IDS\vendors\htmlpurifier\HTMLPurifier\AttrDef\CSS,.pfx,111861,1701280293,dev_injector,secret_injection,0,0,1,1
Microsoft-Windows-OfflineFiles-Package~31bf3856ad364e35~x86~~6.0.6000.16386.mum,C:\Windows\servicing\Packages,.mum,1348,1635499223,terry,system_noise,0,0,0,0
WZ144-HighWaySafetyFIN.docx,C:\Users\deanna44\Documents\Drafts,.docx,20971,1563379140,deanna44,govdoc_real,0,0,0,0
resume.js,C:\Work\Projects\website\frontend\pages,.js,572,1719211103,ariel00,github_real,0,1,0,1
id_ecdsa,C:\Users\thomasgibson\Desktop\Code_Review\commons-ognl\src\main\java\org\apache\commons\ognl,,10636,1702122498,dev_injector,secret_injection,0,0,1,1
test_e_invoice_request_log.py,C:\Users\cfrazier\Desktop\Coding\erpnext\erpnext\regional\doctype\e_invoice_request_log,.py,241,1719242567,cfrazier,github_real,1,0,0,1
mf6lakeconn.py,D:\Build_Artifacts\river-eel\v7.2\examples\mf6\test045_lake2tr_dev\mf2005,.py,3316,1697927215,deploy,github_real,0,0,0,0
secrets.js,C:\Users\vlong\Documents\GitHub,.js,1724,1727253928,dev_injector,secret_injection,0,0,1,1
9823181ehpcomplaint.pdf,Z:\HR\Payroll\Cycles\2024,.pdf,20971,1649450294,twest,govdoc_real,0,0,0,0
canada-swine-cvd-final.docx,Z:\HR\Recruiting\Reqs\2023\Canada,.docx,104857,1583588428,lisa70,govdoc_real,0,0,0,0
e2170_n_mx4n101.gif,C:\Program Files\Brother\BRHL2170\HTML\nug\images,.gif,9587,1661406848,charlie,system_noise,0,0,0,0
aboutRights.js,C:\Program Files\Mozilla Firefox\components,.js,2925,1730250976,pat,system_noise,0,0,0,0
HB2211P.docx,C:\Users\susancastaneda\Desktop\Writing\Docx,.docx,20971,1673369262,susancastaneda,govdoc_real,0,0,0,0
01-1458.cvr.doc,Z:\HR\Recruiting\Reqs\2025,.doc,20971,1666459506,gordonrichard,govdoc_real,0,0,0,0
jsdebuggeride.dll.mui,C:\Program Files\Internet Explorer\en-US,.mui,2560,1709587681,terry,system_noise,0,0,0,0
Set-AzureRmLoadBalancerRuleConfig.md,Z:\Backups\Source_Code\azure-powershell_2023\src\ResourceManager\Network\Commands.Network\help,.md,7891,1712748556,root,github_real,1,0,0,1
Peal Gary interview.docx,Z:\HR\Recruiting\Reqs\2025,.docx,10485,1684503988,vanessaburton,govdoc_real,0,1,0,1
intents.xml,C:\Windows\srchasst\mui\0409,.xml,612,1681214400,charlie,system_noise,0,0,0,0
key.pem,C:\Users\bakerrobert\Dev\4A_ISA_TheCookieFactory\j2e\src\main\java\fr\unice\polytech\isa\tcf\asynchronous,.pem,30474,1697433374,dev_injector,secret_injection,0,0,1,1
sha1.h,C:\Users\xmontes\Documents\GitHub\MrHash\src\hashlibrary,.h,1936,1703107172,xmontes,github_real,0,0,0,0
icon.png,C:\Program Files\Windows Sidebar\Gadgets\Calendar.Gadget,.png,3347,1635510936,terry,system_noise,0,0,0,0
vite-plugin-react-svg-tests.ts,C:\Users\megangreen\source\repos\DefinitelyTyped\types\vite-plugin-react-svg,.ts,862,1700771735,megangreen,github_real,0,0,0,0
bpb-follows.php,C:\Users\marioevans\Documents\GitHub\dremboard\wp-content\plugins\bp-member-block\includes,.php,2208,1703290282,marioevans,github_real,0,0,0,0
ModifyAll.java,C:\Users\nhart\Desktop\Coding\ojAlgo\src\org\ojalgo\matrix\store\operation,.java,1502,1730235494,nhart,github_real,0,0,0,0
settings.json,\\wsl$\Ubuntu\home\runner\auth-service,.json,724,1698002723,dev_injector,secret_injection,0,0,1,1
DataHibernatorWorker.java,C:\Users\xcook\Desktop\Coding\unison\src\main\java\uk\co\sleonard\unison\input,.java,4719,1698490828,xcook,github_real,0,0,0,0
BudgetCategory.php,C:\Users\deanamber\Desktop\Coding\netsuite-php\src\Classes,.php,305,1715153005,deanamber,github_real,1,0,0,1
wordml2ooo_props.xsl,C:\Program Files\Microsoft Office\root\Office16\Basis\share\xslt\import\wordml,.xsl,6152,1706133506,charlie,system_noise,0,0,0,0
credentials.json,C:\Users\john60\source\repos,.json,520,1703896823,dev_injector,secret_injection,0,0,1,1
taxon5.pdf,C:\Users\sandersanthony\OneDrive - Corp\Personal,.pdf,31457,1621107558,sandersanthony,govdoc_real,0,0,0,0
PAR04 Cover.indd,C:\Users\vanessaburton\Desktop\Quick_Access\Indd\Cover,.indd,220200,1573739078,vanessaburton,govdoc_real,0,0,0,0
A0141021H.md,C:\inetpub\wwwroot\main\collated\main,.md,29969,1699478629,admin,github_real,0,0,0,0
MongoMetricsCommandListener.java,C:\Users\timothyjordan\AppData\Local\Packages\Canonical\rootfs\home\timothyjordan\micrometer\micrometer-binders\src\main\java\io\micrometer\binder\mongodb,.java,2889,1725717392,timothyjordan,github_real,0,0,0,0
ledger.pb.go,C:\Users\aking\Dev\fabric-sdk-go\vendor\github.com\hyperledger\fabric\protos\common,.go,2385,1707484790,aking,github_real,1,0,0,1
SaveBudgetPeriodRule.java,C:\inetpub\wwwroot\kc.preclean\coeus-code\src\main\java\org\kuali\coeus\common\budget\framework\period,.java,1082,1676200638,jamie87,github_real,1,0,0,1
grymail.gif,C:\Program Files\Microsoft Office\root\Office16\Basis\share\gallery\www-graf,.gif,1036,1723746028,charlie,system_noise,0,0,0,0
config.yml,C:\Users\xtrevino\Desktop\Coding,.yml,3969,1725443842,dev_injector,secret_injection,0,0,1,1
dm-io.c,C:\Users\bryantcarol\Dev\android-kernel-msm\drivers\md,.c,10648,1694294262,bryantcarol,github_real,0,0,0,0
client.ovpn,C:\Program Files\Enterprise Apps\generator-laxarjs2\generators\widget\templates\bak,.ovpn,51082,1731845170,dev_injector,secret_injection,0,0,1,1
ModifySnapshotAttributeResultStaxUnmarshaller.java,C:\Users\smithjennifer\Documents\GitHub\aws-sdk-java\aws-java-sdk-ec2\src\main\java\com\amazonaws\services\ec2\model\transform,.java,2323,1704586145,smithjennifer,github_real,1,0,0,1
flowmemo.wpd,Z:\Engineering\Designs\Orion\Flowmemo,.wpd,115343,1681309060,rgeorge,govdoc_real,0,0,0,0
Gaza,C:\Python312\tcl\tcl8.5\tzdata\Asia,,7879,1686359254,pat,system_noise,0,0,0,0
app.config,\\wsl$\Debian\home\admin\api,.config,3321,1712692648,dev_injector,secret_injection,0,0,1,1
badsyntax_future4.py,C:\Python312\Lib\test,.py,163,1603598846,terry,system_noise,0,0,0,0
bf_scen-US.res,C:\Program Files\Microsoft Office\root\Office16\Basis\program\resource,.res,25166,1709690032,charlie,system_noise,0,0,0,0
"06cv1215, Emergency Coalition Opinion.docx",Z:\HR\Recruiting\Reqs\2024\Emergency\Coalition,.docx,62914,1708381778,chelseakline,govdoc_real,0,1,0,1
settings.json,C:\Users\nathaniel57\AppData\Local,.json,3278,1717901984,dev_injector,secret_injection,0,0,1,1
credentials.json,C:\Apps\Production\easy_serializer\lib,.json,1089,1733599274,dev_injector,secret_injection,0,0,1,1
tax_rate.js,C:\Users\kimberlyhanson\Desktop\Coding\evolve\application\modules\erp\views\scripts\setting\js,.js,6462,1714418691,kimberlyhanson,github_real,1,0,0,1
ormconfig.js,C:\Work\Projects\android-uiconductor\backend\config,.js,395,1713428244,dev_injector,secret_injection,0,0,1,1
net_energy_balance.docx,C:\Users\yharris\OneDrive - Corp\Finance\Reporting,.docx,31457,1690458400,yharris,govdoc_real,1,0,0,1
honghuo_CV.doc,Z:\HR\Recruiting\Reqs\2023,.doc,146800,1704367574,xsanchez,govdoc_real,0,1,0,1
2441a-cvr.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,3628072,1464273232,deanna44,govdoc_real,0,0,0,0
3.1 - Guide Animation Forum sur le Budget.docx,C:\Users\orivera\OneDrive - Corp\Finance\Reporting\Budget,.docx,241172,1671102278,orivera,govdoc_real,0,0,0,0
Complete.pdf,Z:\HR\Payroll\Cycles\2025\Complete,.pdf,964689,1577296160,jason47,govdoc_real,0,0,0,0
Nugget_0101_MCF.pdf,Z:\Library\Docs,.pdf,272629,1617214716,deanna44,govdoc_real,0,0,0,0
BaseForecastResponse.java,C:\Users\collinscarlos\Desktop\Coding\simple_weather\SimpleWeather\app\src\main\java\com\dpanayotov\simpleweather\api\base,.java,87,1701198761,collinscarlos,github_real,1,0,0,1
NWS Forecast Zones.xlsx,C:\Users\pbarajas\Documents\Sales\Proposals\Umbrella\Xlsx,.xlsx,125829,1546951326,pbarajas,govdoc_real,0,0,0,0
PAARLBER.docx,C:\Users\andersondylan\Documents\Drafts,.docx,20971,1698784098,andersondylan,govdoc_real,0,0,0,0
aws_credentials,C:\Users\vblevins\Dev\JSImageDownloader\backup,,126775,1716843620,dev_injector,secret_injection,0,0,1,1
nuget.config,\\wsl$\Debian\home\config,.config,2260,1728697053,dev_injector,secret_injection,0,0,1,1
rte_cryptodev_pci.h,C:\Apps\Production\MoonGen\libmoon\deps\dpdk\lib\librte_cryptodev,.h,3592,1679817799,sanchezchristine,github_real,0,0,0,0
EmployeeManagement.java,C:\Users\jmcclure\source\repos\AcmeCourierService\AcmeCourierSystem\src\view,.java,4397,1704326224,jmcclure,github_real,0,1,0,1
2009-12-05_04cbf888_small.jpg,C:\Users\terry\OneDrive\Documents\Work\Log,.jpg,1170,1733099494,terry,system_noise,0,0,0,0
CV389.docx,Z:\HR\Recruiting\Reqs\2025,.docx,10485,1609398442,dcarrillo,govdoc_real,0,0,0,0
_REGISTRY_MACHINE_SYSTEM,C:\System Volume Information\_restore{4A51E5CD-3AB4-4411-9E93-FFBB13AC62DB}\RP23\snapshot,,3387392,1731776746,pat,system_noise,0,0,0,0
database.yml,C:\Users\kyle43\Desktop\Coding,.yml,2985,1697613458,dev_injector,secret_injection,0,0,1,1
letters.qxp,C:\Users\sanderssamantha\Documents\Misc_Work\Letters,.qxp,20971,1594983094,sanderssamantha,govdoc_real,0,0,0,0
Plan_LL_Introductions.docx,C:\Users\susancastaneda\Documents\Personal\Docs\Introductions,.docx,83886,1538593008,susancastaneda,govdoc_real,0,0,0,0
SMBernard_cv_07.docx,C:\Users\arthur13\Documents\HR\Talent_Acquisition\Candidates\Smbernard,.docx,178257,1663180040,arthur13,govdoc_real,0,0,0,0
server.key,C:\Users\stephaniecalhoun\Dev\searcher,.key,41808,1695763069,dev_injector,secret_injection,0,0,1,1
spuninst.inf,C:\Windows\ie8\spuninst,.inf,443065,1730850895,pat,system_noise,0,0,0,0
subscriber.py,C:\Users\williamshenry\Dev\pubnub-api-example,.py,994,1729646244,williamshenry,github_real,0,0,0,0
sunburst.d.ts,\\wsl$\Debian\home\erica21\git\cdnjs\ajax\libs\amcharts4\4.9.9\plugins,.ts,120,1706774186,erica21,github_real,0,0,0,0
LVKDefaultMessageStickerItem.h,C:\Users\rothronald\Desktop\Code_Review\vkmessenger\VKMessenger,.h,420,1707175687,rothronald,github_real,0,0,0,0
04-2269.cvr.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,20971,1666459502,wjones,govdoc_real,0,0,0,0
KronosDHSAdministratorGuideVer1.book,C:\Users\leachconnie\Downloads\Customer_Attachments\Book,.book,7948206,1684576524,leachconnie,govdoc_real,0,0,0,0
0523131c4194 DirectRevenue Complaint.pdf,Z:\HR\Payroll\Cycles\2025,.pdf,41943,1656153300,shernandez,govdoc_real,0,0,0,0
RepositoryLogReadOnlyIT.java,C:\Users\bryanterin\Desktop\Code_Review\subversion\src\test\java\de\shadowhunt\subversion\internal\httpv1\v1_2,.java,1131,1724684441,bryanterin,github_real,0,0,0,0
string_lists.h,C:\Users\lweaver\Dev\simplemail,.h,5742,1678853244,lweaver,github_real,0,0,0,0
